,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS,AKAM,BAH,CHKP,CRWD,CSCO,CVLT,CYBR,DOCU,FFIV,FTNT,GEN,LDOS,NET,OKTA,PANW,QLYS,RPD,S,SPLK,TENB,VRNS,VRSN,ZS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25,92.5199966430664,106.59111785888672,132.41000366210938,140.0500030517578,46.96052932739258,66.05000305175781,153.02999877929688,46.029998779296875,155.27000427246094,52.90999984741211,22.656312942504883,107.22600555419922,46.29999923706055,50.09000015258789,172.77000427246094,125.30999755859375,27.959999084472656,16.31999969482422,78.29000091552734,37.88999938964844,21.209999084472656,198.8699951171875,138.75,92.5199966430664,108.01000213623047,132.41000366210938,140.0500030517578,48.400001525878906,66.05000305175781,153.02999877929688,46.029998779296875,155.27000427246094,52.90999984741211,23.110000610351562,108.88999938964844,46.29999923706055,50.09000015258789,172.77000427246094,125.30999755859375,27.959999084472656,16.31999969482422,78.29000091552734,37.88999938964844,21.209999084472656,198.8699951171875,138.75,92.63999938964844,108.37000274658203,132.72000122070312,141.3699951171875,49.04999923706055,66.37000274658203,153.8699951171875,46.060001373291016,156.44000244140625,53.47999954223633,23.219999313354492,108.88999938964844,46.65999984741211,50.470001220703125,174.02000427246094,126.05999755859375,28.18000030517578,16.469999313354492,79.12000274658203,38.189998626708984,21.499000549316406,199.07000732421875,139.46299743652344,91.80999755859375,106.12000274658203,130.30999755859375,138.52000427246094,48.349998474121094,65.33000183105469,151.61000061035156,44.95000076293945,154.8300018310547,52.869998931884766,22.950000762939453,108.0,45.150001525878906,49.529998779296875,171.91000366210938,124.0199966430664,27.709999084472656,16.18000030517578,77.4800033569336,37.66999816894531,20.5,195.89999389648438,136.36000061035156,91.81999969482422,106.81999969482422,130.83999633789062,139.85000610351562,48.75,65.33000183105469,153.0,46.04999923706055,155.74000549316406,53.08000183105469,23.040000915527344,108.19999694824219,45.810001373291016,50.310001373291016,173.10000610351562,124.75,27.739999771118164,16.309999465942383,77.91999816894531,38.060001373291016,20.600000381469727,198.0,138.42999267578125,381500,437900,284400,1022500,8492600,64200,109700,1558100,224400,2117800,2808700,268900,1400700,1118900,1067900,115800,249700,789300,739500,143400,639800,282000,603300
2022-11-28,91.55000305175781,106.04834747314453,130.85000610351562,139.4499969482422,46.65004348754883,65.05000305175781,150.49000549316406,45.790000915527344,151.41000366210938,52.08000183105469,22.577880859375,106.45793151855469,45.560001373291016,50.20000076293945,171.38999938964844,123.16999816894531,27.780000686645508,16.059999465942383,76.4800033569336,37.400001525878906,21.100000381469727,197.75,136.72000122070312,91.55000305175781,107.45999908447266,130.85000610351562,139.4499969482422,48.08000183105469,65.05000305175781,150.49000549316406,45.790000915527344,151.41000366210938,52.08000183105469,23.030000686645508,108.11000061035156,45.560001373291016,50.20000076293945,171.38999938964844,123.16999816894531,27.780000686645508,16.059999465942383,76.4800033569336,37.400001525878906,21.100000381469727,197.75,136.72000122070312,93.37999725341797,108.76000213623047,132.3800048828125,141.0,48.470001220703125,66.18000030517578,155.1199951171875,47.88999938964844,153.85000610351562,53.2400016784668,23.200000762939453,108.73999786376953,47.189998626708984,51.279998779296875,173.88999938964844,125.77999877929688,28.149999618530273,16.239999771118164,78.38999938964844,38.380001068115234,21.350000381469727,199.52000427246094,139.38999938964844,91.44999694824219,106.93000030517578,130.35000610351562,136.66099548339844,47.91999816894531,64.70999908447266,150.30999755859375,45.599998474121094,151.07000732421875,51.88999938964844,22.809999465942383,107.47000122070312,45.334999084472656,49.400001525878906,169.8300018310547,122.44999694824219,27.299999237060547,15.75,75.86000061035156,37.2599983215332,20.579999923706055,196.94000244140625,135.4199981689453,91.80000305175781,107.23999786376953,131.6300048828125,139.67999267578125,48.290000915527344,65.7699966430664,152.77000427246094,45.599998474121094,153.4199981689453,52.970001220703125,23.040000915527344,108.30999755859375,45.41999816894531,49.650001525878906,172.0399932861328,124.37000274658203,27.530000686645508,16.09000015258789,76.80999755859375,37.68000030517578,20.90999984741211,198.10000610351562,137.6199951171875,2294600,1163600,571500,3382200,14976600,190800,217800,4017600,307900,3905800,6008200,571200,3130100,5517800,2142400,258200,762500,2641400,2072900,384800,1192500,488200,1515000
2022-11-29,91.02999877929688,104.6766128540039,131.02999877929688,138.0,46.84409713745117,65.29000091552734,150.88999938964844,44.560001373291016,149.82000732421875,51.59000015258789,22.17593002319336,106.84195709228516,44.61000061035156,51.25,170.50999450683594,121.05000305175781,27.520000457763672,15.449999809265137,75.88999938964844,37.16999816894531,20.729999542236328,194.9600067138672,134.85000610351562,91.02999877929688,106.06999969482422,131.02999877929688,138.0,48.279998779296875,65.29000091552734,150.88999938964844,44.560001373291016,149.82000732421875,51.59000015258789,22.6200008392334,108.5,44.61000061035156,51.25,170.50999450683594,121.05000305175781,27.520000457763672,15.449999809265137,75.88999938964844,37.16999816894531,20.729999542236328,194.9600067138672,134.85000610351562,91.76000213623047,107.48999786376953,131.89999389648438,140.32000732421875,48.40999984741211,65.7699966430664,151.6199951171875,46.630001068115234,152.60000610351562,52.29999923706055,23.190000534057617,108.87000274658203,46.470001220703125,52.4900016784668,172.4499969482422,123.88999938964844,28.3700008392334,16.190000534057617,77.05999755859375,37.97999954223633,21.229999542236328,197.35000610351562,137.55999755859375,90.5,106.05000305175781,130.3800048828125,136.25,47.84000015258789,64.95999908447266,149.39500427246094,44.22999954223633,149.6199951171875,50.84000015258789,22.5,107.2300033569336,44.540000915527344,50.08000183105469,169.11000061035156,120.56999969482422,27.43000030517578,15.350000381469727,75.62000274658203,37.04999923706055,20.610000610351562,193.4600067138672,133.61000061035156,91.2699966430664,106.87999725341797,131.55999755859375,140.0,48.25,65.16999816894531,151.39999389648438,46.0,151.64999389648438,52.25,22.950000762939453,107.9000015258789,46.0099983215332,50.08000183105469,172.0,122.55000305175781,27.780000686645508,16.020000457763672,76.5999984741211,37.689998626708984,21.059999465942383,196.88999938964844,136.64999389648438,1044600,1123000,499400,10554600,13779300,212500,259100,2973900,451700,5729100,5271000,854700,2882500,5774500,2432800,261700,789100,2786600,1883900,325800,813900,381100,1906300
2022-11-30,94.86000061035156,105.00227355957031,132.8300018310547,117.6500015258789,48.24127197265625,66.0,149.07000732421875,47.06999969482422,154.61000061035156,53.15999984741211,22.509252548217773,107.65928649902344,49.13999938964844,53.31999969482422,169.89999389648438,123.31999969482422,29.399999618530273,14.5,77.68000030517578,38.18000030517578,21.239999771118164,199.80999755859375,133.4499969482422,94.86000061035156,106.4000015258789,132.8300018310547,117.6500015258789,49.720001220703125,66.0,149.07000732421875,47.06999969482422,154.61000061035156,53.15999984741211,22.959999084472656,109.33000183105469,49.13999938964844,53.31999969482422,169.89999389648438,123.31999969482422,29.399999618530273,14.5,77.68000030517578,38.18000030517578,21.239999771118164,199.80999755859375,133.4499969482422,95.18000030517578,106.97000122070312,133.1699981689453,117.80999755859375,49.83000183105469,66.37999725341797,150.11000061035156,47.54499816894531,154.63999938964844,53.189998626708984,23.1200008392334,109.44999694824219,49.13999938964844,53.7130012512207,170.27999877929688,123.44000244140625,29.40999984741211,14.630000114440918,77.8499984741211,38.27000045776367,21.469999313354492,202.75999450683594,133.52999877929688,90.75,105.29000091552734,128.7899932861328,108.88999938964844,47.959999084472656,65.11000061035156,142.66000366210938,43.95000076293945,147.8800048828125,50.47999954223633,21.75,107.33000183105469,43.13999938964844,49.0099983215332,163.75,116.5199966430664,26.5,13.270000457763672,72.16999816894531,35.2400016784668,20.079999923706055,191.25999450683594,122.12999725341797,90.76000213623047,105.83000183105469,130.3300018310547,112.29000091552734,48.16999816894531,65.47000122070312,149.5500030517578,44.459999084472656,149.02999877929688,51.22999954223633,22.450000762939453,108.37999725341797,43.95000076293945,49.560001373291016,165.47000122070312,120.11000061035156,27.219999313354492,14.289999961853027,74.98999786376953,36.70000076293945,20.56999969482422,195.16000366210938,126.98999786376953,2805900,2101500,2308900,38648000,29919700,744000,853700,4442700,1084700,11465700,20250100,770100,8316800,8751000,8081400,507100,1108200,10345300,4943300,1196700,2059900,2729300,5204100
2022-12-01,95.19999694824219,105.47595977783203,134.5,124.06999969482422,48.48383712768555,67.3499984741211,158.25,48.290000915527344,155.02999877929688,55.380001068115234,23.293550491333008,107.9448471069336,49.56999969482422,67.43000030517578,178.39999389648438,124.93000030517578,31.84000015258789,15.029999732971191,91.48999786376953,39.68000030517578,21.959999084472656,204.57000732421875,144.5,95.19999694824219,106.87999725341797,134.5,124.06999969482422,49.970001220703125,67.3499984741211,158.25,48.290000915527344,155.02999877929688,55.380001068115234,23.760000228881836,109.62000274658203,49.56999969482422,67.43000030517578,178.39999389648438,124.93000030517578,31.84000015258789,15.029999732971191,91.48999786376953,39.68000030517578,21.959999084472656,204.57000732421875,144.5,96.13999938964844,107.06999969482422,134.97999572753906,124.91899871826172,50.459999084472656,67.91000366210938,159.0500030517578,49.599998474121094,156.64999389648438,55.54999923706055,23.780000686645508,110.43000030517578,50.972999572753906,67.62000274658203,178.97000122070312,127.62999725341797,32.185001373291016,15.680000305175781,92.30000305175781,39.86000061035156,22.520000457763672,205.3800048828125,144.8699951171875,94.37999725341797,106.16000366210938,132.77000427246094,118.56999969482422,49.689998626708984,66.33000183105469,147.97000122070312,46.66999816894531,154.2100067138672,53.349998474121094,22.90999984741211,108.91000366210938,48.72999954223633,61.369998931884766,169.33999633789062,123.2300033569336,29.575000762939453,14.585000038146973,84.62999725341797,37.66999816894531,21.25,201.72000122070312,134.50999450683594,95.0,107.0,133.0,118.63999938964844,49.880001068115234,66.33000183105469,147.97000122070312,46.66999816894531,155.22999572753906,53.630001068115234,22.959999084472656,109.7300033569336,48.72999954223633,61.95500183105469,171.14999389648438,124.31999969482422,29.649999618530273,14.619999885559082,87.04000091552734,38.18000030517578,21.399999618530273,203.0,135.63999938964844,1178300,882900,744000,14442800,18559500,524500,478500,3756300,402000,4410200,3824600,448900,4615800,20295100,5330400,335500,901200,5568000,9146200,635700,1219300,780700,7077700
2022-12-02,93.79000091552734,107.0154800415039,133.47999572753906,124.0,48.22186279296875,66.91999816894531,147.24000549316406,46.599998474121094,153.94000244140625,53.61000061035156,23.332763671875,108.80155181884766,48.369998931884766,65.08000183105469,172.69000244140625,121.86000061035156,31.420000076293945,14.779999732971191,88.63999938964844,38.36000061035156,21.84000015258789,202.10000610351562,128.99000549316406,93.79000091552734,108.44000244140625,133.47999572753906,124.0,49.70000076293945,66.91999816894531,147.24000549316406,46.599998474121094,153.94000244140625,53.61000061035156,23.799999237060547,110.48999786376953,48.369998931884766,65.08000183105469,172.69000244140625,121.86000061035156,31.420000076293945,14.779999732971191,88.63999938964844,38.36000061035156,21.84000015258789,202.10000610351562,128.99000549316406,94.05000305175781,109.36000061035156,134.24000549316406,125.55000305175781,49.84000015258789,68.1500015258789,154.90499877929688,47.119998931884766,154.50999450683594,54.36000061035156,23.920000076293945,110.91000366210938,49.779998779296875,66.94000244140625,176.63999938964844,122.87999725341797,31.81999969482422,14.800000190734863,90.22000122070312,38.91999816894531,21.860000610351562,202.9600067138672,132.6199951171875,93.44000244140625,106.66999816894531,132.41000366210938,120.7300033569336,48.91999816894531,66.5199966430664,146.24000549316406,45.31999969482422,151.35000610351562,52.959999084472656,23.309999465942383,108.80000305175781,46.83000183105469,63.400001525878906,171.8699951171875,120.3499984741211,30.280000686645508,14.15999984741211,87.0199966430664,37.83000183105469,21.125,199.3000030517578,126.4000015258789,93.86000061035156,106.66999816894531,132.8300018310547,121.75,49.22999954223633,66.5199966430664,154.0399932861328,46.119998931884766,151.94000244140625,54.11000061035156,23.389999389648438,109.54000091552734,48.0,65.5,175.07000732421875,121.5199966430664,31.170000076293945,14.489999771118164,89.55999755859375,38.720001220703125,21.479999542236328,200.6999969482422,127.29000091552734,856100,1187600,541600,8851000,12325100,426700,446400,2984300,289300,4685400,3278000,498300,3446100,6615600,3272000,200700,897400,5192400,4115500,553000,1119200,593400,9665100
2022-12-05,91.5999984741211,106.09768676757812,131.66000366210938,118.33000183105469,47.86286926269531,64.88999938964844,140.08999633789062,42.439998626708984,150.83999633789062,51.66999816894531,23.13669204711914,107.9743881225586,43.25,61.939998626708984,169.99000549316406,118.62999725341797,30.469999313354492,14.25,85.43000030517578,37.2599983215332,20.90999984741211,197.2899932861328,120.79000091552734,91.5999984741211,107.51000213623047,131.66000366210938,118.33000183105469,49.33000183105469,64.88999938964844,140.08999633789062,42.439998626708984,150.83999633789062,51.66999816894531,23.600000381469727,109.6500015258789,43.25,61.939998626708984,169.99000549316406,118.62999725341797,30.469999313354492,14.25,85.43000030517578,37.2599983215332,20.90999984741211,197.2899932861328,120.79000091552734,93.06999969482422,108.1500015258789,134.08999633789062,124.41000366210938,49.63999938964844,66.48999786376953,146.80999755859375,46.15399932861328,152.44000244140625,52.83000183105469,23.719999313354492,110.43000030517578,48.2400016784668,65.08000183105469,173.22999572753906,121.22000122070312,31.790000915527344,14.979999542236328,88.69999694824219,38.0,22.0,200.36000061035156,130.97999572753906,91.44999694824219,106.55000305175781,131.39999389648438,116.69200134277344,49.16999816894531,63.95000076293945,138.00999450683594,42.29999923706055,149.39999389648438,51.13999938964844,23.43000030517578,108.91999816894531,42.76499938964844,60.619998931884766,168.4600067138672,116.76000213623047,29.6200008392334,14.050000190734863,84.05999755859375,36.52000045776367,20.104999542236328,196.52999877929688,119.0,92.79000091552734,107.4800033569336,133.05999755859375,122.45999908447266,49.54999923706055,66.26000213623047,145.0,45.75,152.44000244140625,52.720001220703125,23.700000762939453,109.69999694824219,47.959999084472656,64.91999816894531,172.3000030517578,120.5,31.1299991607666,14.619999885559082,88.12999725341797,37.900001525878906,21.530000686645508,200.22000122070312,128.69000244140625,1981600,657300,721800,5780700,13795900,200800,679800,5552800,364400,3644100,3138100,568500,6589900,4305400,3521300,331300,713000,5769000,3358300,901400,2149500,688900,4946600
2022-12-06,89.80999755859375,106.19637298583984,131.50999450683594,113.83000183105469,47.14487838745117,64.66999816894531,137.3800048828125,41.83000183105469,149.25999450683594,50.849998474121094,22.675918579101562,107.81683349609375,43.599998474121094,61.88999938964844,166.69000244140625,116.22000122070312,30.329999923706055,14.100000381469727,84.5999984741211,36.70000076293945,20.829999923706055,197.4499969482422,115.97000122070312,89.80999755859375,107.61000061035156,131.50999450683594,113.83000183105469,48.59000015258789,64.66999816894531,137.3800048828125,41.83000183105469,149.25999450683594,50.849998474121094,23.1299991607666,109.48999786376953,43.599998474121094,61.88999938964844,166.69000244140625,116.22000122070312,30.329999923706055,14.100000381469727,84.5999984741211,36.70000076293945,20.829999923706055,197.4499969482422,115.97000122070312,91.5,107.83000183105469,131.88999938964844,118.80000305175781,49.439998626708984,65.1500015258789,140.80999755859375,42.630001068115234,150.85000610351562,51.88999938964844,23.719999313354492,109.75,44.15999984741211,62.38999938964844,171.5800018310547,118.41000366210938,30.559999465942383,14.579999923706055,85.93000030517578,37.54999923706055,20.969999313354492,197.72000122070312,121.95999908447266,88.86000061035156,106.04000091552734,130.3000030517578,112.98999786376953,48.2599983215332,62.97999954223633,134.2949981689453,40.7599983215332,147.72000122070312,50.630001068115234,23.020000457763672,108.29000091552734,41.31999969482422,60.220001220703125,165.91000366210938,114.47000122070312,29.889999389648438,13.744999885559082,83.43000030517578,36.38999938964844,20.1200008392334,193.8300018310547,115.3499984741211,91.5,107.41999816894531,131.25999450683594,118.33999633789062,49.439998626708984,64.83000183105469,140.5800018310547,42.40999984741211,150.55999755859375,51.77000045776367,23.700000762939453,109.5,43.540000915527344,62.0,170.2100067138672,118.41000366210938,30.510000228881836,14.25,85.4000015258789,37.54999923706055,20.780000686645508,197.08999633789062,121.5,1198200,937600,638900,4740900,15443800,227900,597500,4696100,368300,3714300,3025300,752700,6048700,2658100,2676500,438000,764600,7330000,1567100,434300,823700,609100,3230700
2022-12-07,89.66000366210938,104.85424041748047,131.52000427246094,113.19999694824219,46.747074127197266,65.08999633789062,135.9600067138672,42.08000183105469,148.42999267578125,51.599998474121094,22.205341339111328,106.84195709228516,44.27000045776367,61.65999984741211,164.69000244140625,115.4000015258789,30.549999237060547,13.970000267028809,83.72000122070312,36.91999816894531,20.510000228881836,195.99000549316406,114.23999786376953,89.66000366210938,106.25,131.52000427246094,113.19999694824219,48.18000030517578,65.08999633789062,135.9600067138672,42.08000183105469,148.42999267578125,51.599998474121094,22.649999618530273,108.5,44.27000045776367,61.65999984741211,164.69000244140625,115.4000015258789,30.549999237060547,13.970000267028809,83.72000122070312,36.91999816894531,20.510000228881836,195.99000549316406,114.23999786376953,90.38999938964844,108.55999755859375,133.07000732421875,114.98999786376953,48.54999923706055,65.83000183105469,139.27000427246094,42.7400016784668,150.3800048828125,51.77000045776367,23.3700008392334,110.12999725341797,45.13999938964844,63.880001068115234,168.75,118.83999633789062,31.40999984741211,14.640000343322754,85.68000030517578,37.70000076293945,21.260000228881836,199.2100067138672,117.0,89.3499984741211,106.16000366210938,131.19000244140625,110.33200073242188,48.060001373291016,64.66999816894531,134.39999389648438,41.27000045776367,147.27000427246094,50.369998931884766,22.59000015258789,107.91999816894531,43.56999969482422,61.084999084472656,163.9600067138672,115.38999938964844,30.165000915527344,12.800000190734863,82.51000213623047,36.72999954223633,20.5,195.63999938964844,111.4749984741211,89.3499984741211,107.56999969482422,132.0,114.33000183105469,48.400001525878906,64.66999816894531,138.0,41.97999954223633,148.89999389648438,50.7400016784668,23.1200008392334,109.33999633789062,43.779998779296875,62.130001068115234,167.60000610351562,117.01000213623047,30.440000534057617,14.010000228881836,84.5999984741211,36.869998931884766,20.829999923706055,198.02999877929688,115.97000122070312,753900,729900,646100,4655200,15171700,201000,304100,3494000,484600,3172400,3188600,503000,4924100,4468800,2385100,285200,733500,8643500,2350700,462900,1103900,527400,3162600
2022-12-08,89.93000030517578,104.86412048339844,131.27000427246094,114.23999786376953,47.53298568725586,64.41999816894531,140.1699981689453,43.75,151.97000122070312,52.90999984741211,22.342594146728516,107.41310119628906,49.20000076293945,63.81999969482422,160.77999877929688,117.73999786376953,32.439998626708984,15.239999771118164,87.02999877929688,38.65999984741211,20.700000762939453,197.39999389648438,119.52999877929688,89.93000030517578,106.26000213623047,131.27000427246094,114.23999786376953,48.9900016784668,64.41999816894531,140.1699981689453,43.75,151.97000122070312,52.90999984741211,22.790000915527344,109.08000183105469,49.20000076293945,63.81999969482422,160.77999877929688,117.73999786376953,32.439998626708984,15.239999771118164,87.02999877929688,38.65999984741211,20.700000762939453,197.39999389648438,119.52999877929688,91.02999877929688,107.6500015258789,132.1699981689453,116.37000274658203,49.20000076293945,65.55000305175781,140.9199981689453,44.400001525878906,152.5800018310547,53.38999938964844,23.09000015258789,109.80000305175781,49.82500076293945,65.0,165.05999755859375,119.29000091552734,32.91999816894531,15.460000038146973,87.94000244140625,40.09000015258789,21.09000015258789,198.36000061035156,119.61000061035156,89.19000244140625,105.52999877929688,130.57000732421875,111.75,48.619998931884766,64.16999816894531,135.7100067138672,41.380001068115234,148.6199951171875,51.16999816894531,22.530000686645508,108.7699966430664,43.5099983215332,60.5099983215332,158.6699981689453,114.61000061035156,31.075000762939453,13.779999732971191,83.30000305175781,36.790000915527344,20.405000686645508,194.8800048828125,112.22000122070312,89.75,106.83000183105469,131.9600067138672,113.52999877929688,48.65999984741211,65.30999755859375,136.82000732421875,42.380001068115234,149.8800048828125,51.91999816894531,22.649999618530273,109.12000274658203,44.619998931884766,62.34000015258789,164.86000061035156,115.5,31.239999771118164,14.020000457763672,84.06999969482422,37.11000061035156,20.56999969482422,196.4600067138672,114.30999755859375,1285800,549900,805300,4292600,16015800,283000,359700,11822800,406900,4109000,2962900,549300,8788400,2769900,4438000,284100,1068500,8132700,2207000,1217800,957900,642100,2577300
2022-12-09,89.0199966430664,103.45289611816406,131.52999877929688,115.08000183105469,47.018741607666016,64.19000244140625,135.8699951171875,49.15999984741211,149.49000549316406,52.130001068115234,22.22494888305664,105.21717071533203,48.41999816894531,64.41999816894531,158.89999389648438,117.7300033569336,32.90999984741211,15.369999885559082,87.54000091552734,38.130001068115234,21.229999542236328,197.6699981689453,117.20999908447266,89.0199966430664,104.83000183105469,131.52999877929688,115.08000183105469,48.459999084472656,64.19000244140625,135.8699951171875,49.15999984741211,149.49000549316406,52.130001068115234,22.670000076293945,106.8499984741211,48.41999816894531,64.41999816894531,158.89999389648438,117.7300033569336,32.90999984741211,15.369999885559082,87.54000091552734,38.130001068115234,21.229999542236328,197.6699981689453,117.20999908447266,89.98999786376953,106.43000030517578,132.22000122070312,117.0,49.16999816894531,65.51000213623047,141.47999572753906,51.310001373291016,153.42999267578125,52.95000076293945,23.229999542236328,109.16000366210938,51.310001373291016,65.87000274658203,161.4499969482422,118.91999816894531,33.54999923706055,15.770000457763672,88.47000122070312,38.880001068115234,21.540000915527344,198.9499969482422,120.37999725341797,88.97000122070312,104.80999755859375,130.0500030517578,112.94999694824219,48.439998626708984,59.869998931884766,134.77999877929688,46.880001068115234,149.25999450683594,51.880001068115234,22.649999618530273,106.7699966430664,48.36000061035156,62.95000076293945,158.80999755859375,116.44999694824219,31.809999465942383,15.100000381469727,85.31999969482422,37.90999984741211,20.270000457763672,194.2899932861328,116.80000305175781,89.33000183105469,106.41000366210938,131.1199951171875,113.76000213623047,49.099998474121094,64.33000183105469,139.69000244140625,47.529998779296875,152.0,52.779998779296875,22.780000686645508,108.9000015258789,48.77000045776367,63.470001220703125,160.25,117.33999633789062,32.220001220703125,15.100000381469727,86.06999969482422,38.45000076293945,20.489999771118164,197.30999755859375,118.27999877929688,1654900,421700,425300,3014600,14303200,174700,355500,30213500,485800,3784700,2603400,500700,5612700,3051400,2492100,271200,1181100,3679500,1375800,571500,1431200,470900,1678800
